περικαταβάλλω	A	I	1	a	throw down around	Damocr.
περικαταβάλλω	A	I	1	a	throw down around	Alex.Trall.1.15
περικαταβάλλω	A	I	1	a	throw down around	Q.S.1.819
περικαταβάλλω	A	I	1	a	throw down around	5.469
περικατ-αγμᾰτικὴ	A	I	1	a	for fractures	Gal.18(2).589
περικατ-άγνῡμι	A	I	1	a	break all round	Thphr.HP3.7.4
περικατ-άγνῡμι	A	I	1	a	break all round	Ph.1.657
περικατ-άγνῡμι	A	I	1	a	break all round	Ar.Lys.357
περικατ-άγνῡμι	A	I	1	a	break all round	Alciphr.3.45
περικατ-άγνῡμι	A	I	1	a	break all round	Ath.1.17c
περικατ-άγνῡμι	A	I	1	a	break all round	D.H.8.67
περικατα-κλάω	A	I	1	a	break all round about	Apollon.Lex.
περικατα-λαμβάνω	A	I	1	a	embrace, enclose, hem in on all sides	Arist.Pr.946b38
περικατα-λαμβάνω	A	I	2	a	overtake	Thphr.HP4.2.5
περικατα-λαμβάνω	A	I	2	a	overtake	3.4.5
περικατα-λαμβάνω	A	I	2	a	overtake	3.16.1
περικατα-λαμβάνω	A	I	2	a	overtake	D.S.4.54
περικατα-λαμβάνω	A	I	2	a	overtake	20.74
περικατα-λαμβάνω	A	I	2	a	overtake	J.AJ2.16.3
περικατα-λαμβάνω	A	I	2	a	overtake	Archyt.1
περικατα-λαμβάνω	A	I	2	a	overtake	J.AJ20.4.1
περικατα-λαμβάνω	A	I	2	a	overtake	Thphr.CP2.81
περικατα-λαμβάνω	A	I	2	a	overtake	Arist.Mu.400b1
περικατα-λαμβάνω	A	I	2	a	overtake	Plb.14.4.10
περικατα-λαμβάνω	A	I	2	a	overtake	Id.16.2.8
περικατα-λαμβάνω	A	II	1	a	having come round	Thphr.Od.39
περικατά-λᾱμψις	A	I	1	a		Ti.Locr.97b
περικατα-λείπω	A	I	1	a	leave behind in	Nic.Th.809
περικατα-λείπω	A	I	1	a	leave behind in	Plb.4.63.10
περικατά-ληπτος	A	I	1	a	overtaken and surrounded	Philippid.24
περικατά-ληπτος	A	I	1	a	overtaken and surrounded	D.S.2.50
περικατά-ληπτος	A	I	1	a	overtaken and surrounded	Phld.Mort.39
περικατά-ληπτος	A	I	2	a	detected	LXX2 Ma.14.41
περικατά-ληπτος	A	I	2	a	detected	D.S.4.76
περικατά-ληπτος	A	I	2	a	detected	Stob.4.20.71
περικατά-ληψις	A	I	1	a	overtaking	Thphr.HP7.10.3
περικατα-μάσσω	A	I	1	a	detergo,	Gloss.
περικατα-πίπτω	A	I	1	a	fall down upon	A.R.3.543
περικατα-πίπτω	A	I	1	a	fall down upon	Q.S.5.502
περικατα-πίπτω	A	I	1	a	fall down upon	9.168
περικατα-πίπτω	A	I	1	a	fall down upon	A.R.2.831
περικατα-πίπτω	A	I	1	a	fall down upon	Tryph.576
περικατα-ρρέω	A	I	1	a	fall in and go to ruin	Lys.30.22
περικατα-ρρήγνῡμι	A	I	1	a	tear off round about, strip off	D.H.9.39
περικατα-ρρήγνῡμι	A	I	1	a	tear off round about, strip off	Nic.Dam.62
περικατα-ρρήγνῡμι	A	I	1	a	tear off round about, strip off	J.
περικατα-ρρήγνῡμι	A	I	1	a	tear off round about, strip off	X.Cyr.5.1.6
περικατα-στρέφω	A	I	1	a	turn round over	Dsc.2.61
περικατα-στρέφω	A	I	1	a	turn round over	Str.16.2.13
περικατα-σφάζω	A	I	1	a	slaughter over	Plb.1.86.6
περικατα-τίθεμαι	A	I	1	a	put round	A.R.3.156
περικατα-χέω	A	I	1	a	pour down over	Posidon.70
περικατα-χέω	A	I	1	a	pour down over	J.
περικατ-εάσσω	A	I	1	a	frango, infringo,	Gloss.
περικατ-έχω	A	I	1	a	shut in all round	J.BJ3.7.3
περικατ-έχω	A	I	1	a	shut in all round	6.4.5
περικατ-έχω	A	I	1	a	shut in all round	Ph.1.657
περικάτω	A	I	1	a	upside down	Stratt.34
περικάτω	A	I	1	a	upside down	Epicur.Nat.87
περικάτω	A	I	1	a	upside down	Nat.Herc.1420.4
περικάτω	A	I	1	a	upside down	Plu.2.943d
περικατωτροπή	A	I	1	a	complete overthrow, refutation	Phld.Sign.30
περί-καυσις	A	I	1	a	burning all round	Placit.3.16.6
περί-καυσις	A	I	2	a	spray, douche	Thphr.Sud.16
περι-καυστέον	A	I	1	a	one must cauterize all round	Hippiatr.12
περί-καυστος	A	I	1	a	consumed	D.H.14.2
περίκειμαι	A	I	1	a	lie round about	Il.19.4
περίκειμαι	A	I	1	a	lie round about	Od.21.54
περίκειμαι	A	I	1	a	lie round about	Alc.15
περίκειμαι	A	I	1	a	lie round about	8.76
περίκειμαι	A	I	1	a	lie round about	Hdn.6.1.1
περίκειμαι	A	I	1	a	lie round about	Plu.Dio56
περίκειμαι	A	I	1	a	lie round about	Luc.Astr.3
περίκειμαι	A	I	1	a	lie round about	Arist.GA764b30
περίκειμαι	A	I	1	a	lie round about	Th.2.13
περίκειμαι	A	I	1	a	lie round about	X.Eq.5.3
περίκειμαι	A	I	2	a	there is	Il.9.321
περίκειμαι	A	I	2	b	supporters	POxy.1408.24
περίκειμαι	A	II	1	a	have round one, wear	Hdt.1.171
περίκειμαι	A	II	1	a	have round one, wear	OGI56.67
περίκειμαι	A	II	1	a	have round one, wear	Str.15.3.15
περίκειμαι	A	II	1	a	have round one, wear	Plu.Arat.17
περίκειμαι	A	II	1	a	have round one, wear	Luc.Icar.14
περίκειμαι	A	II	1	a	have round one, wear	Id.Nigr.11
περίκειμαι	A	II	1	a	have round one, wear	Aesop.360
περίκειμαι	A	II	1	a	have round one, wear	Plu.Pomp.51
περίκειμαι	A	II	1	a	have round one, wear	Theoc.23.14
περίκειμαι	A	II	1	a	have round one, wear	AP11.38
περίκειμαι	A	II	1	a	have round one, wear	Polem.
περίκειμαι	A	II	1	a	have round one, wear	Hdn.3.5.7
περίκειμαι	A	II	1	a	have round one, wear	5.4.7
περίκειμαι	A	II	1	a	have round one, wear	Act.Ap.28.20
περίκειμαι	A	II	1	a	have round one, wear	Ep.Hebr.5.2
περικειμένως	A	I	1	a	completely	Cass.Pr.1
περικείρω	A	I	1	a		Philostr.Ep.61
περικείρω	A	I	1	a		Luc.Symp.32
περικείρω	A	I	1	a	shear	Luc.Symp.32
περικείρω	A	I	1	a	shear	Hdt.3.154
περικείρω	A	I	1	a	shear	Philostr.
περικείρω	A	I	1	a	shear	Hdt.4.71
περικείρω	A	I	1	a	shear	LXXJe.32.9
περικείρω	A	I	1	a	shear	25.23
περικείρω	A	I	1	a	shear	Luc.Tim.4
περικείρω	A	II	1	a	shear	Ael.VH7.8
περικεκᾰλυμμένως	A	I	1	a	covertly	Apollon.Lex.
περικεκᾰλυμμένως	A	I	1	a	covertly	Ascl.in Metaph.30.9
περικεκλεισμένως	A	I	1	a	self-containedly	Gal.Phil.Hist.33
περικεντέω	A	I	1	a	pierce on all sides	App.BC4.22
περικεράννυμι	A	I	1	a	temper	Alex.Trall.7.3
περικεράννυμι	A	I	1	a	temper	Plu.2.924b
περικεράω	A	I	1	a	outflank	Plb.11.1.5
περικεράω	A	I	1	a	outflank	Id.5.84.8
περικερδής	A	I	1	a	very grasping	Il.1.149
περικεφάλ-αιος	A	II	1	a	covering for the head, helmet, cap	Call.Com.1
περικεφάλ-αιος	A	II	1	a	covering for the head, helmet, cap	D.
περικεφάλ-αιος	A	II	1	a	covering for the head, helmet, cap	24.6
περικεφάλ-αιος	A	II	1	a	covering for the head, helmet, cap	PPetr.3p.328
περικεφάλ-αιος	A	II	1	a	covering for the head, helmet, cap	IG11(2).161
περικεφάλ-αιος	A	II	1	a	covering for the head, helmet, cap	B77
περικεφάλ-αιος	A	II	1	a	covering for the head, helmet, cap	22.1478.16
περικεφάλ-αιος	A	II	1	a	covering for the head, helmet, cap	12(5).647.30
περικεφάλ-αιος	A	II	1	a	covering for the head, helmet, cap	Plb.3.71.4
περικεφάλ-αιος	A	II	1	a	covering for the head, helmet, cap	J.AJ6.9.4
περικεφάλ-αιος	A	II	1	a	covering for the head, helmet, cap	Antyll.
περικεφάλ-αιος	A	II	1	a	covering for the head, helmet, cap	Orib.6.36.3
περικεφάλ-αιος	A	II	1	b	wig	Hsch.
περικεφάλ-αιος	A	II	2	a	disorder of the oak	Thphr.HP3.8.7
περικεφάλ-αιος	A	II	3	a		Poll.1.86
περικεφάλ-αιος	A	II	3	a		Thphr.HP3.13.4
περικεφάλ-αιος	A	II	4	a	bandage	Sor.Fasc.24
περικέφαλ-ον	A	I	1	a	top	Ath.Mech.23.3
περικήδομαι	A	I	1	a	to be very anxious	Od.3.219
περικήδομαι	A	I	1	a	to be very anxious	Pi.N.10.54
περικήδομαι	A	I	1	a	to be very anxious	Od.14.527
περίκηλος	A	I	1	a	very dry, well-seasoned	Od.5.240
περίκηλος	A	I	1	a	very dry, well-seasoned	18.309
περίκηπος	A	I	1	a	garden near	PCair.Zen.193.8
περίκηπος	A	I	1	a	garden near	PSI5.547.22
περίκηπος	A	I	1	a	garden near	D.S.34
περίκηπος	A	I	1	a	garden near	5.2.13
περίκηπος	A	I	1	a	garden near	D.L.9.36
περίκηπος	A	I	1	a	garden near	Longus4.19
περίκηπος	A	I	1	a	garden near	28
περίκηπος	A	I	1	a	garden near	29
περίκηπος	A	I	2	a	border of a garden-plot	Ar.V.478
περίκηπος	A	I	2	a	border of a garden-plot	Phot.
περίκηπος	A	I	2	a	border of a garden-plot	Suid.
περικίσναμαι	A	I	1	a	spread round about	AP5.291
περικίσναμαι	A	I	1	a	spread round about	Agath.
περικίσναμαι	A	I	1	a	spread round about	9.765
περικίσναμαι	A	I	1	a	spread round about	651
περικινδῡνευτικός	A	I	1	a	risky	Gal.9.764
περικῑνέω	A	I	1	a	move round	Hsch.
περικῑνέω	A	I	1	a	move round	p.434
περικῑ́-ων	A	I	1	a	surrounded with pillars	E.Fr.369.5
περικῑ́-ων	A	I	1	a	surrounded with pillars	Id.IT405
περικλᾰδής	A	I	1	a	with branches all round	A.R.4.216
περικλάζω	A	I	1	a	make a noise round	Tryph.249
περικλαίω	A	I	1	a	stand weeping round	Opp.H.5.674
περικλαίω	A	I	1	a	stand weeping round	Plu.Brut.44
περί-κλᾰσις	A	I	1	a	twisting round	Plu.2.325b
περί-κλᾰσις	A	I	1	a	twisting round	45d
περί-κλᾰσις	A	I	2	a	breaking round	Id.Lys.12
περί-κλᾰσις	A	I	2	a	breaking round	Gal.18(2).436
περί-κλᾰσις	A	II	1	a	wheeling round	Plb.10.23.6
περί-κλᾰσις	A	II	1	a	wheeling round	11.23.2
περί-κλᾰσις	A	II	1	a	wheeling round	Plu.Flam.8
περί-κλᾰσις	A	II	2	a	change of direction	Thphr.Vent.28
περί-κλᾰσις	A	II	3	a	modification	Stoic.2.300
περί-κλᾰσις	A	II	4	a	circumflex accent	D.T.630.2
περί-κλᾰσις	A	III	1	a	brokenness, ruggedness	Plb.3.104.4
περι-κλάω	A	I	1	a	twist round, bend	Thphr.Ign.53
περι-κλάω	A	I	1	a	twist round, bend	LXX4 Ma.10.6
περι-κλάω	A	I	1	a	twist round, bend	Ael.VH9.18
περι-κλάω	A	I	1	a	twist round, bend	Plu.Sull.14
περι-κλάω	A	I	1	a	twist round, bend	Thphr.HP4.6.10
περι-κλάω	A	I	1	a	twist round, bend	LXXWi.4.5
περι-κλάω	A	I	1	a	twist round, bend	Str.14.25
περι-κλάω	A	I	1	a	twist round, bend	Plu.Sull.12
περι-κλάω	A	I	1	a	twist round, bend	Id.2.878c
περι-κλάω	A	I	1	a	twist round, bend	Arist.Phgn.813a16
περι-κλάω	A	I	1	a	twist round, bend	Theoc.21.48
περι-κλάω	A	I	1	a	twist round, bend	Gal.18(1).420
περι-κλάω	A	I	1	a	twist round, bend	J.AJ15.9.6
περι-κλάω	A	I	2	a	refract	Cleom.2.1
περι-κλάω	A	II	1	a	wheel	Plb.11.12.4
περι-κλάω	A	II	1	a	wheel	11.23.2
περι-κλάω	A	II	1	a	wheel	Plu.Caes.58
περι-κλάω	A	II	2	a	ricochet	Ph.Bel.79.19
περι-κλάω	A	III	1	a	rough, broken	Plb.12.20.6
περι-κλάω	A	III	1	a	rough, broken	Id.18.22.9
περι-κλάω	A	III	1	a	rough, broken	Id.9.26A.
περι-κλάω	A	III	1	a	rough, broken	7
περι-κλάω	A	III	1	a	rough, broken	Onos.6.7
περικλεής	A	I	1	a		AP7.119
περικλεής	A	I	1	a		A.R.1.1069
περικλεής	A	I	1	a		BKT5(1).85
Περίκλειος	A	I	1	a	of Pericles	Luc.Am.29
Περίκλειος	A	I	1	a	of Pericles	Aristid.Or.28(49).77
περί-κλεισις	A	I	1	a	enclosing all round,	Theol.Ar.60
περί-κλεισμα	A	I	1	a	enclosed place	Lyc.615
περι-κλειστικός	A	I	1	a	able to enclose	Iamb.in Nic.p.61
περικλειτός	A	I	1	a	far-famed	Theoc.17.34
περικλειτός	A	I	1	a	far-famed	AP9.434.3
περικλειτός	A	I	1	a	far-famed	Theoc.
περικλειτός	A	I	1	a	far-famed	Q.S.3.305
περικλείω	A	I	1	a	shut in all round, enclose	Hdt.3.117
περικλείω	A	I	1	a	shut in all round, enclose	7.129
περικλείω	A	I	1	a	shut in all round, enclose	198
περικλείω	A	I	1	a	shut in all round, enclose	Th.2.90
περικλείω	A	I	1	a	shut in all round, enclose	Ph.2.544
περικλείω	A	I	1	a	shut in all round, enclose	Th.7.52
περικλείω	A	I	1	a	shut in all round, enclose	Id.2.100
περικλείω	A	II	1	a	to be confined, reduced	D.S.16.35
περικλείω	A	II	1	a	to be confined, reduced	S.E.M.11.162
περικλείω	A	II	1	a	to be confined, reduced	POxy.1666.12
περικλείω	A	II	1	a	to be confined, reduced	Steph.in Hp.1.179
περικλείω	A	II	1	a	to be confined, reduced	354.1
περικλῄζω	A	I	1	a	celebrate far and wide	Hsch.
περικλήϊστος	A	I	1	a	far-famed	Coluth.273
περικλήϊστος	A	I	1	a	far-famed	292
περικλῐνής	A	I	1	a	sloping on all sides	Plu.Per.13
περικλῐνής	A	I	1	a	sloping on all sides	Id.Pel.32
περικλῐνής	A	I	1	a	sloping on all sides	Id.Marc.29
περικλῐνής	A	I	1	a	sloping on all sides	Mar.20
περί-κλῑνον	A	I	1	a	couch all round a table	Ph.2.478
περί-κλῑνον	A	II	1	a	couch-cover,	Gloss.
περι-κλίνω	A	I	1	a	decline	Posidon.28
περι-κλίνω	A	I	1	a	decline	J.
περι-κλίνω	A	I	1	a	decline	Nonn.D.35.14
περι-κλίνω	A	II	1	a	to be deflected, distorted	Phld.Rh.1.157
περι-κλίνω	A	II	1	a	to be deflected, distorted	S.
περι-κλίνω	A	III	1	a		IG5(2).437.5
περί-κλῐσις	A	I	1	a	sloping sideways,	Placit.2.29.3
περι-κλῐτέον	A	I	1	a	one must decline, avoid	Archig.
περι-κλῐτέον	A	I	1	a	one must decline, avoid	Orib.47.13.6
περί-κλιτρον	A	I	1	a	torale,	Gloss.
περικλονέω	A	I	1	a	stir up all round	Q.S.2.649
περικλονέω	A	I	1	a	stir up all round	Id.3.707
περικλύδην	A	I	1	a	shower	Hp.Vict.1.35
περικλύζω	A	I	1	a	wash all round	Arist.Mir.837b21
περικλύζω	A	I	1	a	wash all round	Th.6.3
περικλύζω	A	I	1	a	wash all round	Plu.Mar.36
περικλύζω	A	I	1	a	wash all round	Arat.287
περικλύζω	A	I	1	a	wash all round	Lib.Decl.30.61
περικλύζω	A	I	1	a	wash all round	Gal.15.584
περικλύμενον	A	I	1	a	honeysuckle, Lonicera etrusca	Dsc.4.14
περικλύμενον	A	I	1	a	honeysuckle, Lonicera etrusca	Plin.HN27.120
περί-κλῠσις	A	I	1	a		Ael.NA16.15
περί-κλῠσις	A	I	1	a	spray, douche	Ael.NA16.15
περί-κλῠσις	A	I	1	a	spray, douche	Thphr.Sud.16
περί-κλυσμα	A	I	1	a	wash, lotion	Gal.19.130
περι-κλυσμός	A	I	1	a	ablution,	Gloss.
περί-κλυστος	A	I	1	a	washed all round by the sea	h.Ap.181
περί-κλυστος	A	I	1	a	washed all round by the sea	A.Pers.596
περί-κλυστος	A	I	1	a	washed all round by the sea	E.HF1080
περί-κλυστος	A	I	1	a	washed all round by the sea	Ephipp.5.3
περί-κλυστος	A	I	1	a	washed all round by the sea	Str.16.2.13
περί-κλυστος	A	I	1	a	washed all round by the sea	Plu.Comp.Cim.Luc.1
περί-κλυστος	A	I	1	a	washed all round by the sea	Str.2.5.24
περί-κλυστος	A	I	1	a	washed all round by the sea	D.H.5.13
περικλῠτός	A	I	1	a	famous, renowned	Il.1.607
περικλῠτός	A	I	1	a	famous, renowned	Od.8.287
περικλῠτός	A	I	1	a	famous, renowned	Hes.Th.571
περικλῠτός	A	I	1	a	famous, renowned	Il.11.104
περικλῠτός	A	I	1	a	famous, renowned	18.326
περικλῠτός	A	I	1	a	famous, renowned	Od.1.325
περικλῠτός	A	I	1	a	famous, renowned	8.83
περικλῠτός	A	I	1	a	famous, renowned	4.9
περικλῠτός	A	I	1	a	famous, renowned	16.170
περικλῠτός	A	I	1	a	famous, renowned	Il.7.299
περικλῠτός	A	I	1	a	famous, renowned	6.324
περικλῠτός	A	I	1	a	famous, renowned	Orph.Fr.238
περικλώζομαι	A	I	1	a	to be hooted off on all sides	Eust.1504.31
περικνήμ-ια	A	I	1	a	flesh of the leg	Hp.Epid.3.4
περικνήμ-ια	A	I	1	a	flesh of the leg	D.H.4.16
περικνήμ-ια	A	I	1	a	flesh of the leg	Plu.Phil.9
περικνήμ-ια	A	I	1	a	flesh of the leg	Thd.Da.3.21
περικνήμ-ια	A	I	1	a	flesh of the leg	PLond.1.191.13
περικνίδιον	A	I	1	a	stalks	AP9.226
περικνίδιον	A	I	1	a	stalks	Zon.
περικνίζω	A	I	1	a	scratch all round	Poll.9.113
περικνίζω	A	I	1	a	scratch all round	D.H.9.32
περικνίζω	A	I	1	a	scratch all round	Plu.2.10e
περικνίζω	A	I	1	a	scratch all round	AP9.226
περικνίζω	A	I	1	a	scratch all round	Zon.
περικνύω	A	I	1	a	scratch or rub all round	Phot.
περικοιμάομαι	A	I	1	a	pass the night round	App.BC5.79
περικοκκάζω	A	I	1	a	cry cuckoo all round	Ar.Eq.697a
περικοκκάζω	A	I	1	a	cry cuckoo all round	Phot.
περικολάπτω	A	I	1	a	trim all round	Hippiatr.8
περικολλάω	A	I	1	a	glue all round	IG12.374.132
περικολλάω	A	I	1	a	glue all round	136
περικολλάω	A	I	1	a	glue all round	Gp.12.33
περικολλάω	A	I	1	a	glue all round	Aët.7.106
περικολούω	A	I	1	a	cut short, clip all round	Nic.Al.267
περικολούω	A	II	1	a	humble	Plu.2.139b
περικολπίζω	A	I	1	a	sail round a bay,	Peripl.M.Rubr.57
περικολπίζω	A	I	1	a	sail round a bay,	34
περικομ-ῐδή	A	I	1	a	carrying round,	Gp.1.14.9
περικομ-ῐδή	A	I	1	a	carrying round,	Th.7.9
περικομ-ῐδή	A	I	1	a	carrying round,	Id.3.81
περί-κομμα	A	I	1	a	that which is cut off all round, trimmings, mincemeat	Metag.6.7
περί-κομμα	A	I	1	a	that which is cut off all round, trimmings, mincemeat	Alex.175
περί-κομμα	A	I	1	a	that which is cut off all round, trimmings, mincemeat	Ar.Eq.372
περί-κομμα	A	I	1	a	that which is cut off all round, trimmings, mincemeat	Men.Sam.78
περί-κομμα	A	II	1	a		Plu.2.765c
περίκομος	A	I	1	a	covered all over with leaves	Thphr.HP3.8.4
περικομπέω	A	I	1	a	sound round about	LXXWi.17.4
περικομπέω	A	II	1	a	declare loudly	J.BJ1.25.2
περίκομψος	A	I	1	a	very subtle	Ar.Pax994
περι-κονδῠλο-πωρο-φίλα	A	I	1	a	loving chalk-stones on the knuckles	Luc.Trag.202
περικονιάω	A	I	1	a	whitewash all round	IG11(2).144
περικονιάω	A	I	1	a	whitewash all round	A118
περι-κοπή	A	I	1	a	cutting all round, mutilation	Th.6.28
περι-κοπή	A	I	1	a	cutting all round, mutilation	And.1.15
περι-κοπή	A	I	1	a	cutting all round, mutilation	Plu.Alc.18
περι-κοπή	A	I	1	a	cutting all round, mutilation	Thphr.CP5.4.7
περι-κοπή	A	I	1	a	cutting all round, mutilation	Plu.2.42b
περι-κοπή	A	I	1	a	cutting all round, mutilation	Id.Cat.Ma.9
περι-κοπή	A	I	2	a	cutting down, diminution	18
περι-κοπή	A	I	2	a	cutting down, diminution	2.84a
περι-κοπή	A	I	3	a	mason's work,	PTeb.406.19
περι-κοπή	A	II	1	a	outline, general form	Plb.6.53.6
περι-κοπή	A	II	1	a	outline, general form	Id.10.22.5
περι-κοπή	A	II	1	a	outline, general form	Id.31.26.7
περι-κοπή	A	II	1	a	outline, general form	Fr.199
περι-κοπή	A	II	1	a	outline, general form	D.S.31.27
περι-κοπή	A	II	1	a	outline, general form	32a
περι-κοπή	A	III	1	a	section	Longin.Rh.p.193
περι-κοπή	A	III	1	a	section	Hdn.Fig.p.89
περι-κοπή	A	III	1	a	section	S.
περι-κοπή	A	III	2	a	passage, section	Heph.
περι-κοπή	A	III	2	a	passage, section	4.5
περι-κοπή	A	III	2	a	passage, section	p.170C.
περι-κοπή	A	III	2	a	passage, section	Ar.Pl.619
περι-κοπίς	A	I	1	a	lectio,	Gloss.
περι-κοπτέον	A	I	1	a	one must cut away all round	Antyll.
